timestamp,station_id,temperature,pressure,humidity,anomaly_type,is_anomaly
2025-02-22 10:00:00,AWS_001,30.244349899640593,1007.1564754378375,84.65590402597192,none,0
2025-02-22 11:00:00,AWS_001,31.013492823255703,1007.2506502316916,78.64927432468286,none,0
2025-02-22 12:00:00,AWS_001,30.81941205629088,1006.542216193318,82.12870399071514,none,0
2025-02-22 13:00:00,AWS_001,30.927969606887185,1007.4944129423199,87.7999886865879,none,0
2025-02-22 14:00:00,AWS_001,29.938220109070787,1007.1765123961628,93.36891837462954,none,0
2025-02-22 15:00:00,AWS_001,29.00028860574721,1006.9032893905671,93.3139990545856,none,0
2025-02-22 16:00:00,AWS_001,27.794397967530536,1006.7848643504682,89.41888927586518,none,0
2025-02-22 17:00:00,AWS_001,27.23265743208364,1006.2379974417546,93.79489884641853,none,0
2025-02-22 18:00:00,AWS_001,25.071887413952485,1006.2056203858634,89.09364511844934,none,0
2025-02-22 19:00:00,AWS_001,24.047585743369137,1005.3306995614006,87.84610360555216,none,0
2025-02-22 20:00:00,AWS_001,21.664995674232262,1005.217239927152,94.88179876197259,none,0
2025-02-22 21:00:00,AWS_001,20.92378686676021,1005.3122102239022,94.10818120858835,none,0
2025-02-22 22:00:00,AWS_001,19.617232709902904,1004.6017618024384,92.53844471883203,none,0
2025-02-22 23:00:00,AWS_001,19.365792973148498,1005.0149230041177,96.16842578938886,none,0
2025-02-23 00:00:00,AWS_001,19.677288396215552,1005.4996764996856,95.80606197548533,none,0
2025-02-23 01:00:00,AWS_001,19.83655946897601,1005.4160215532895,94.84608037248971,none,0
2025-02-23 02:00:00,AWS_001,19.519232027512828,1005.3987139005355,98.86964392989273,none,0
2025-02-23 03:00:00,AWS_001,21.099277545086945,1005.1216845037004,96.15874327467942,none,0
2025-02-23 04:00:00,AWS_001,22.38602294122577,1005.314533510209,97.02909636025863,none,0
2025-02-23 05:00:00,AWS_001,23.434759073100597,1005.8736437640658,92.1815017276041,none,0
2025-02-23 06:00:00,AWS_001,24.893161502008383,1006.4463367297951,90.16359856391561,none,0
2025-02-23 07:00:00,AWS_001,26.26060392113311,1006.5930592660332,90.9573385142649,none,0
2025-02-23 08:00:00,AWS_001,28.124641056995873,1006.7416769262154,86.60384075533035,none,0
2025-02-23 09:00:00,AWS_001,28.760494555344696,1006.9885174356315,89.64066167629757,none,0
2025-02-23 10:00:00,AWS_001,30.15904221701911,1007.8306846762098,90.576501760909,none,0
2025-02-23 11:00:00,AWS_001,30.89497286366605,1006.66547448121,86.93309982194464,none,0
2025-02-23 12:00:00,AWS_001,30.776664464975195,1006.9619087511113,83.29532249167531,none,0
2025-02-23 13:00:00,AWS_001,30.39422947470671,1007.6226281788653,88.37170022012896,none,0
2025-02-23 14:00:00,AWS_001,30.561530866155575,1007.3409108049407,89.75803041673504,none,0
2025-02-23 15:00:00,AWS_001,29.238397366333572,1006.6644002865507,82.75033915189192,none,0
2025-02-23 16:00:00,AWS_001,27.45862762745523,1007.1585551222263,87.27881370874304,none,0
2025-02-23 17:00:00,AWS_001,26.53343142058812,1006.1696843311425,87.29563559896792,none,0
2025-02-23 18:00:00,AWS_001,25.205163528209997,1006.1788394240953,91.92973549917257,none,0
2025-02-23 19:00:00,AWS_001,23.28213337144595,1005.8630790456582,90.01054978278086,none,0
2025-02-23 20:00:00,AWS_001,22.241620304386228,1005.6698911111428,90.56288672203131,none,0
2025-02-23 21:00:00,AWS_001,20.91490414330564,1005.3034559216374,90.69672628780337,none,0
2025-02-23 22:00:00,AWS_001,20.030895182256522,1005.4172225054796,96.53293051337091,none,0
2025-02-23 23:00:00,AWS_001,19.150871967879613,1004.9691985227187,100.0,none,0
2025-02-24 00:00:00,AWS_001,18.887845178887503,1004.8057721373161,98.38572141541987,none,0
2025-02-24 01:00:00,AWS_001,19.702412255082304,1004.8245901142725,97.56688536466487,none,0
2025-02-24 02:00:00,AWS_001,20.004010682363145,1004.6314908505682,95.50049796283805,none,0
2025-02-24 03:00:00,AWS_001,21.02808799611517,1005.2522223594592,93.39189097784445,none,0
2025-02-24 04:00:00,AWS_001,22.34937955848021,1006.1311149777979,92.58995154873843,none,0
2025-02-24 05:00:00,AWS_001,23.70019565506854,1005.8727518944448,92.1820308374539,none,0
2025-02-24 06:00:00,AWS_001,25.2659633912211,1006.6547874087087,85.979995571431,none,0
2025-02-24 07:00:00,AWS_001,26.799191876082702,1006.3032142038908,88.93347293796876,none,0
2025-02-24 08:00:00,AWS_001,28.14383028907761,1006.9286981190734,86.65817847293235,none,0
2025-02-24 09:00:00,AWS_001,29.13837715200445,1007.1692657234822,89.26630238651558,none,0
2025-02-24 10:00:00,AWS_001,30.634044789108586,1006.4514822974162,87.99938565125446,none,0
2025-02-24 11:00:00,AWS_001,31.03850862009461,1007.0434083198373,89.22812416320203,none,0
2025-02-24 12:00:00,AWS_001,31.015851759190422,1007.0215013161973,89.31941169202571,none,0
2025-02-24 13:00:00,AWS_001,31.26950744654225,1007.5011561077183,85.06364135998108,none,0
2025-02-24 14:00:00,AWS_001,31.08181117509513,1006.8060321163551,84.6218519466942,none,0
2025-02-24 15:00:00,AWS_001,29.02767401105931,1007.3661276951951,90.6658847357326,none,0
2025-02-24 16:00:00,AWS_001,28.238356159215837,1006.8345745636818,90.44386673517079,none,0
2025-02-24 17:00:00,AWS_001,27.22140288738011,1006.2792234822986,88.31492184348457,none,0
2025-02-24 18:00:00,AWS_001,24.6224379177106,1005.8559065398416,94.31138112891294,none,0
2025-02-24 19:00:00,AWS_001,23.622075645780974,1006.5866717354642,93.64754800544651,none,0
2025-02-24 20:00:00,AWS_001,22.145335946729958,1005.8662895931399,93.16206193256109,none,0
2025-02-24 21:00:00,AWS_001,20.702764776495776,1005.3854562903592,99.29533942884055,none,0
2025-02-24 22:00:00,AWS_001,20.615893760009556,1005.7112618212345,95.5564421674159,none,0
2025-02-24 23:00:00,AWS_001,19.708992937328485,1005.011328558599,99.41336558813882,none,0
2025-02-25 00:00:00,AWS_001,19.15505757068241,1005.2458691297095,97.09254778640381,none,0
2025-02-25 01:00:00,AWS_001,18.855304245863728,1005.0022333654962,98.1698620174076,none,0
2025-02-25 02:00:00,AWS_001,20.05068863946879,1005.4210118253817,97.38945229226861,none,0
2025-02-25 03:00:00,AWS_001,20.61453736546665,1005.5718592527002,94.58851979255289,none,0
2025-02-25 04:00:00,AWS_001,22.391685020958864,1006.0258582023171,95.99332275280494,none,0
2025-02-25 05:00:00,AWS_001,23.52260302463278,1006.302578928394,93.95142334999257,none,0
2025-02-25 06:00:00,AWS_001,25.3183930487087,1006.293225368779,89.19650454602863,none,0
2025-02-25 07:00:00,AWS_001,27.330910611787882,1006.4576281172311,94.04342944165217,none,0
2025-02-25 08:00:00,AWS_001,28.51204817502687,1006.9240390397805,85.3210139381692,none,0
2025-02-25 09:00:00,AWS_001,29.357342373797085,1007.354731446567,90.82548490428954,none,0
2025-02-25 10:00:00,AWS_001,30.370004607055375,1007.5094960369294,86.249967792327,none,0
2025-02-25 11:00:00,AWS_001,30.684808283050792,1007.2156204916007,90.69342555404438,none,0
2025-02-25 12:00:00,AWS_001,31.524232367582876,1007.542693041876,92.79275632573868,none,0
2025-02-25 13:00:00,AWS_001,30.67556295245906,1007.4438845404954,91.54603466750844,none,0
2025-02-25 14:00:00,AWS_001,30.20944075632224,1007.7640220227562,85.65710704056423,none,0
2025-02-25 15:00:00,AWS_001,28.92250023489111,1007.6937349631851,88.58055384459121,none,0
2025-02-25 16:00:00,AWS_001,28.26827836220254,1006.6422640794547,87.13000289634452,none,0
2025-02-25 17:00:00,AWS_001,27.538663707032033,1006.4249714072643,92.37824139538881,none,0
2025-02-25 18:00:00,AWS_001,25.069939854517738,1006.6702497070291,88.35355574946261,none,0
2025-02-25 19:00:00,AWS_001,23.52463383480528,1006.0103329698255,95.77549598498781,none,0
2025-02-25 20:00:00,AWS_001,22.0457130182201,1005.798359498152,94.23484854747622,none,0
2025-02-25 21:00:00,AWS_001,21.0532345099041,1005.6104147754675,91.00410222505617,none,0
2025-02-25 22:00:00,AWS_001,20.21100174269095,1004.8348856357543,95.17630896038874,none,0
2025-02-25 23:00:00,AWS_001,20.417366802143782,1004.7709885224774,96.30234814473694,none,0
2025-02-26 00:00:00,AWS_001,19.744951784286947,1005.441001376934,98.54928416379192,none,0
2025-02-26 01:00:00,AWS_001,19.561303290617698,1005.254999372573,96.9499740338577,none,0
2025-02-26 02:00:00,AWS_001,19.679383336479216,1005.6154883315758,93.976767728414,none,0
2025-02-26 03:00:00,AWS_001,33.025229775861646,988.5976701415902,98.0,multivariate_inconsistent,1
2025-02-26 04:00:00,AWS_001,22.46708203893748,1005.9367188181253,91.2528617175372,none,0
2025-02-26 05:00:00,AWS_001,23.450050368456708,1006.168759620727,96.25770000467155,none,0
2025-02-26 06:00:00,AWS_001,25.406345413406733,1006.2524353226304,90.527444615926,none,0
2025-02-26 07:00:00,AWS_001,26.874865243732632,1007.010768275544,88.29269765998858,none,0
2025-02-26 08:00:00,AWS_001,28.746521360085072,1006.8968332155154,83.52625388986269,none,0
2025-02-26 09:00:00,AWS_001,29.71948301006414,1007.5010754763534,85.47606924988285,none,0
2025-02-26 10:00:00,AWS_001,30.205632606902324,1006.9241816174458,88.22208668413072,none,0
2025-02-26 11:00:00,AWS_001,31.241610014084586,1007.5608196372183,88.4552585963433,none,0
2025-02-26 12:00:00,AWS_001,31.933785458808636,1008.292382477876,87.00693172757339,none,0
2025-02-26 13:00:00,AWS_001,31.265956121491296,1007.8555790130595,87.41701560343256,none,0
2025-02-26 14:00:00,AWS_001,30.365650229464663,1006.9070799299792,90.21340346977699,none,0
2025-02-26 15:00:00,AWS_001,29.351389667502563,1006.7842632373272,87.0022224405384,none,0
2025-02-26 16:00:00,AWS_001,29.24784314737718,1006.8990450585687,87.90784541927704,none,0
2025-02-26 17:00:00,AWS_001,27.373682723829713,1006.7695876558469,94.63149768593975,none,0
2025-02-26 18:00:00,AWS_001,24.979760014414072,1006.1248481640952,95.51067995932023,none,0
2025-02-26 19:00:00,AWS_001,24.003637160388624,1005.736330507277,92.20323471377202,none,0
2025-02-26 20:00:00,AWS_001,22.83862061067842,1005.2539876847006,98.36951574210069,drift,1
2025-02-26 21:00:00,AWS_001,22.09936376369741,1005.2148562455959,93.86920654726036,drift,1
2025-02-26 22:00:00,AWS_001,21.304458049205465,1004.6864163776937,94.20789566035086,drift,1
2025-02-26 23:00:00,AWS_001,21.521087757394877,1005.0058504940791,96.46430843925599,drift,1
2025-02-27 00:00:00,AWS_001,21.268158072930245,1005.4300471664567,100.0,drift,1
2025-02-27 01:00:00,AWS_001,22.819300471681004,1005.2985587973292,94.9726830111825,drift,1
2025-02-27 02:00:00,AWS_001,24.12051054609379,1005.1682379022959,93.0569776796003,drift,1
2025-02-27 03:00:00,AWS_001,26.14136986803878,1006.1888144436207,95.70540767240296,drift,1
2025-02-27 04:00:00,AWS_001,27.629337783100006,1005.7082492735896,87.6887806978981,drift,1
2025-02-27 05:00:00,AWS_001,28.302732588774518,1005.7082492735896,87.6887806978981,drift,1
2025-02-27 06:00:00,AWS_001,28.97612739444903,1005.7082492735896,87.6887806978981,drift,1
2025-02-27 07:00:00,AWS_001,29.649522200123545,1005.7082492735896,87.6887806978981,drift,1
2025-02-27 08:00:00,AWS_001,36.197402045179956,1006.7504466351446,91.39813126411279,drift,1
2025-02-27 09:00:00,AWS_001,37.503346988207554,1007.9911284929059,88.73994821164304,drift,1
2025-02-27 10:00:00,AWS_001,39.27726928544817,1007.2298313222104,88.29488599973423,drift,1
2025-02-27 11:00:00,AWS_001,41.184135862653775,1007.415948529706,87.29421393992607,drift,1
2025-02-27 12:00:00,AWS_001,42.116407123923224,1007.9314557600117,85.12785207081279,drift,1
2025-02-27 13:00:00,AWS_001,42.543762925849165,1007.4723260590818,88.96779389394955,drift,1
2025-02-27 14:00:00,AWS_001,43.01180553876072,1007.8323239052814,86.04854617636748,drift,1
2025-02-27 15:00:00,AWS_001,43.107380047060715,1007.439957465645,84.19549376728298,drift,1
2025-02-27 16:00:00,AWS_001,42.138754986445974,1006.7411907982033,90.70911948793396,drift,1
2025-02-27 17:00:00,AWS_001,41.17101481048001,1006.7047754472114,91.36995968226795,drift,1
2025-02-27 18:00:00,AWS_001,40.283316061063566,1006.4891499092907,96.545912126806,drift,1
2025-02-27 19:00:00,AWS_001,38.736709240048526,1006.3608635054998,93.77856350291384,drift,1
2025-02-27 20:00:00,AWS_001,38.91794358052672,1006.5170196343834,93.80956221848841,drift,1
2025-02-27 21:00:00,AWS_001,37.88869609609862,1005.764344520338,90.42313782473994,drift,1
2025-02-27 22:00:00,AWS_001,38.079817536265615,1005.2228409952193,100.0,drift,1
2025-02-27 23:00:00,AWS_001,37.30726251191655,1005.4990185004041,94.40501271271685,drift,1
2025-02-28 00:00:00,AWS_001,19.276860276117706,1005.527197675944,93.96325249922634,none,0
2025-02-28 01:00:00,AWS_001,18.94314660193249,1004.9828306014869,95.73493172631254,none,0
2025-02-28 02:00:00,AWS_001,20.071239588692645,1005.6600118333552,96.043838391088,none,0
2025-02-28 03:00:00,AWS_001,21.84401299811357,1005.5545187340717,93.5791900544243,none,0
2025-02-28 04:00:00,AWS_001,22.1047099094087,1005.6935746759013,88.14347736972317,none,0
2025-02-28 05:00:00,AWS_001,23.670119402873457,1006.3156566457905,95.60337976010385,none,0
2025-02-28 06:00:00,AWS_001,25.207754776384174,1005.7953522963799,95.5160149624697,none,0
2025-02-28 07:00:00,AWS_001,27.086837131527858,1006.1785644809146,87.6436427709224,none,0
2025-02-28 08:00:00,AWS_001,28.00066888619023,1007.166837043601,89.62624074299015,none,0
2025-02-28 09:00:00,AWS_001,29.4469496505165,1007.4570511103151,84.97896416965256,none,0
2025-02-28 10:00:00,AWS_001,30.063826849798616,1007.1248718581927,89.8094362906164,none,0
2025-02-28 11:00:00,AWS_001,32.29845261317491,1007.2087171399847,83.7500389014841,none,0
2025-02-28 12:00:00,AWS_001,31.162901522129275,1007.9281039099549,83.57957168538071,none,0
2025-02-28 13:00:00,AWS_001,31.127918575476833,1007.2908254868289,86.22075986507278,none,0
2025-02-28 14:00:00,AWS_001,30.126318188504356,1007.7511357861849,87.9544795878196,none,0
2025-02-28 15:00:00,AWS_001,29.681418081613792,1007.2150063399489,91.52025214531747,none,0
2025-02-28 16:00:00,AWS_001,28.303812071331897,1007.0481190203669,87.69149543130796,none,0
2025-02-28 17:00:00,AWS_001,26.195215687994757,1006.4579713857656,92.96409046281728,none,0
2025-02-28 18:00:00,AWS_001,26.58474415912094,1006.7006322018452,95.01823766497706,none,0
2025-02-28 19:00:00,AWS_001,23.708049962662752,1006.4249975863305,90.19227524080324,none,0
2025-02-28 20:00:00,AWS_001,22.270314004348577,1006.0289453265559,96.85984742224834,none,0
2025-02-28 21:00:00,AWS_001,21.49994489682315,1005.4307493996872,96.41140741671813,none,0
2025-02-28 22:00:00,AWS_001,19.410330387590584,1005.4079413874107,96.52552227218938,none,0
2025-02-28 23:00:00,AWS_001,19.568469486923703,1004.9636951863512,90.8656815680605,none,0
2025-03-01 00:00:00,AWS_001,18.926414595739857,1005.2953549919094,99.82604334304646,none,0
2025-03-01 01:00:00,AWS_001,19.36294739917925,1005.5625168560166,100.0,none,0
2025-03-01 02:00:00,AWS_001,20.059398299664956,1005.2374236524226,100.0,none,0
2025-03-01 03:00:00,AWS_001,20.222472862967976,1005.3662238290264,94.73423097757798,none,0
2025-03-01 04:00:00,AWS_001,22.230867791566634,1005.448188785497,94.0598308716145,none,0
2025-03-01 05:00:00,AWS_001,24.002530661166627,1006.1435657949193,90.22707480068559,none,0
2025-03-01 06:00:00,AWS_001,25.060887353881313,1006.3800681873728,89.34664776654657,none,0
2025-03-01 07:00:00,AWS_001,27.08073451035876,1006.6888871874235,91.84218945520841,none,0
2025-03-01 08:00:00,AWS_001,28.354581772426645,1007.7257867368223,87.78913973627425,none,0
2025-03-01 09:00:00,AWS_001,30.254396189845224,1007.8675097094056,84.16978117142347,none,0
2025-03-01 10:00:00,AWS_001,30.60673231042057,1007.0998586216426,87.3496206479246,none,0
2025-03-01 11:00:00,AWS_001,31.396713560125576,1006.8435308288812,85.49542264929211,none,0
2025-03-01 12:00:00,AWS_001,31.514653862547522,1007.4495600490396,85.88747672199314,none,0
2025-03-01 13:00:00,AWS_001,31.17447432375428,1007.3827126436198,84.40007077825435,none,0
2025-03-01 14:00:00,AWS_001,31.344976355276323,1007.7979533540973,89.72990330040061,none,0
2025-03-01 15:00:00,AWS_001,29.91189750704642,1007.5196369295933,87.10005742424836,none,0
2025-03-01 16:00:00,AWS_001,28.63878024976821,1006.8014880353735,90.50776809947821,none,0
2025-03-01 17:00:00,AWS_001,27.357557155965342,1007.210542676314,93.68535090386021,none,0
2025-03-01 18:00:00,AWS_001,26.355893226839054,1006.9877451676331,90.14981822291803,none,0
2025-03-01 19:00:00,AWS_001,23.625000524810723,1006.0794945327251,93.01046474167237,none,0
2025-03-01 20:00:00,AWS_001,23.07678409333253,1005.6848203396706,95.65899788518836,none,0
2025-03-01 21:00:00,AWS_001,20.875539751023915,1005.5308153821148,96.40608373742123,none,0
2025-03-01 22:00:00,AWS_001,20.285381950464874,1005.3677268927627,95.1540057898016,none,0
2025-03-01 23:00:00,AWS_001,20.0289807516579,1005.5243666702071,99.28434953951586,none,0
2025-03-02 00:00:00,AWS_001,20.02745505355469,1004.9344924134649,88.52709198891549,none,0
2025-03-02 01:00:00,AWS_001,19.41503704076061,1004.593395457103,95.68484567778752,none,0
2025-03-02 02:00:00,AWS_001,20.828721291766996,1005.1642710741912,99.06338531348155,none,0
2025-03-02 03:00:00,AWS_001,21.573215881949196,1005.9215579120312,95.57916093799571,none,0
2025-03-02 04:00:00,AWS_001,23.484485970016806,1005.7145822929674,92.98336441287121,none,0
2025-03-02 05:00:00,AWS_001,23.49151839260481,1006.1220182609924,98.71927218625233,none,0
2025-03-02 06:00:00,AWS_001,25.77501901861455,1007.2730792625404,92.2872468402528,none,0
2025-03-02 07:00:00,AWS_001,26.936584637457788,1006.5453259150637,91.80577146754673,none,0
2025-03-02 08:00:00,AWS_001,28.42360458340902,1007.0146924947977,90.8716113889995,none,0
2025-03-02 09:00:00,AWS_001,29.813469375639713,1006.7056131890854,83.95960313288263,none,0
2025-03-02 10:00:00,AWS_001,30.56127287065842,1007.3458221769557,86.84797747627881,none,0
2025-03-02 11:00:00,AWS_001,31.5647106873357,1007.6328848895946,87.94204012209778,none,0
2025-03-02 12:00:00,AWS_001,,,,dropout,1
2025-03-02 13:00:00,AWS_001,,,,dropout,1
2025-03-02 14:00:00,AWS_001,,,,dropout,1
2025-03-02 15:00:00,AWS_001,29.85040686081792,1007.0697301036785,87.67266027615842,none,0
2025-03-02 16:00:00,AWS_001,27.875230689036027,1007.0272693494893,89.2680899775916,none,0
2025-03-02 17:00:00,AWS_001,27.04478064338198,1006.7992941690251,91.54522742027224,none,0
2025-03-02 18:00:00,AWS_001,25.61712933810933,1006.379881253169,89.24878934789122,none,0
2025-03-02 19:00:00,AWS_001,23.930321488307097,1006.1339914872046,92.37756440035811,none,0
2025-03-02 20:00:00,AWS_001,22.490124237313985,1006.0148506046625,95.7041363212106,none,0
2025-03-02 21:00:00,AWS_001,21.867809716226397,1005.854691940006,97.40762158838741,none,0
2025-03-02 22:00:00,AWS_001,20.184980671406173,1005.3329129980042,100.0,none,0
2025-03-02 23:00:00,AWS_001,19.63225429451738,1005.2195080155961,100.0,none,0
2025-03-03 00:00:00,AWS_001,19.399209065368503,1005.3774484881237,96.52950505300967,none,0
2025-03-03 01:00:00,AWS_001,19.664930357771606,965.6622054879074,97.69044567093232,spike,1
2025-03-03 02:00:00,AWS_001,20.15239084109977,1005.3275909566917,100.0,none,0
2025-03-03 03:00:00,AWS_001,21.427990822388182,1005.5885864104766,98.39977454604735,none,0
2025-03-03 04:00:00,AWS_001,23.06589276273056,1006.0800335223549,91.46535008576092,none,0
2025-03-03 05:00:00,AWS_001,24.131252556551317,1005.9754083233394,92.24875150018791,none,0
2025-03-03 06:00:00,AWS_001,25.694417241005606,1006.7093419472318,89.81153894230924,none,0
2025-03-03 07:00:00,AWS_001,26.99811875541881,1007.1890737599416,85.26466793482753,drift,1
2025-03-03 08:00:00,AWS_001,28.85260628433522,1007.0296567420158,86.3051447221124,drift,1
2025-03-03 09:00:00,AWS_001,30.139277920357955,1007.820035849943,85.37125474695114,drift,1
2025-03-03 10:00:00,AWS_001,32.84428256004044,1007.442303753907,84.15657636831428,drift,1
2025-03-03 11:00:00,AWS_001,33.02221353384383,1007.3679971361663,82.36786071160572,drift,1
2025-03-03 12:00:00,AWS_001,33.37045940613222,1008.1130327075037,87.98653453876848,drift,1
2025-03-03 13:00:00,AWS_001,33.98943755053187,1007.6685346945104,89.18817297462795,drift,1
2025-03-03 14:00:00,AWS_001,33.70978342339368,1007.2182775714064,91.70087815421073,drift,1
2025-03-03 15:00:00,AWS_001,33.726018103711596,1007.4702407804544,84.68351386787529,drift,1
2025-03-03 16:00:00,AWS_001,32.60088517068058,1007.4560371256912,95.00645975113001,drift,1
2025-03-03 17:00:00,AWS_001,30.98362360887461,1007.2622779200539,90.94381103974928,drift,1
2025-03-03 18:00:00,AWS_001,30.080393728283404,1006.3749110696234,88.32722979944073,drift,1
2025-03-03 19:00:00,AWS_001,28.80454108092688,1006.8251920131964,93.50119439027462,drift,1
2025-03-03 20:00:00,AWS_001,28.062829431574144,1006.1014744040964,95.93066339155249,drift,1
2025-03-03 21:00:00,AWS_001,26.694915691637405,1006.207751899716,95.56576691396492,drift,1
2025-03-03 22:00:00,AWS_001,27.464160111539265,1005.2226525758899,89.78519279772475,drift,1
2025-03-03 23:00:00,AWS_001,20.035127624843316,1005.2896471636334,99.18554056824799,none,0
2025-03-04 00:00:00,AWS_001,19.75784302996949,1005.3290593579975,94.19594610546737,none,0
2025-03-04 01:00:00,AWS_001,20.001526586361965,1004.9852506945905,99.64050260728247,none,0
2025-03-04 02:00:00,AWS_001,20.740804977077637,1005.2533385180934,93.0482364672341,none,0
2025-03-04 03:00:00,AWS_001,21.11786866767069,1005.9751448827343,96.08450625789891,none,0
2025-03-04 04:00:00,AWS_001,22.74795542367681,1005.7053318777841,96.49498526481992,none,0
2025-03-04 05:00:00,AWS_001,24.795739060782516,1005.9961276945035,94.77192774522936,none,0
2025-03-04 06:00:00,AWS_001,26.279521553360794,1006.224514561727,88.69854368637735,none,0
2025-03-04 07:00:00,AWS_001,26.82050285420076,1006.9260406416089,88.97145674889705,none,0
2025-03-04 08:00:00,AWS_001,28.520859717304255,1006.9176789129604,88.85969066450485,none,0
2025-03-04 09:00:00,AWS_001,33.63438133567576,1008.6456932740393,98.0,thermo_inconsistent,1
2025-03-04 10:00:00,AWS_001,30.177576583323063,1007.5376372960765,90.22678757865951,none,0
2025-03-04 11:00:00,AWS_001,31.268950244598948,1007.898181875575,88.43512347171364,none,0
2025-03-04 12:00:00,AWS_001,31.71194367580492,1007.6982433058641,81.13748378532188,none,0
2025-03-04 13:00:00,AWS_001,31.72291851903066,1007.2043166698646,90.6114702573352,none,0
2025-03-04 14:00:00,AWS_001,30.85850052948774,1007.8383761956397,88.7456107620664,none,0
2025-03-04 15:00:00,AWS_001,29.401185569765218,1007.1641463995271,83.99900057162387,none,0
2025-03-04 16:00:00,AWS_001,28.63940756314196,1007.1409373495125,85.50926099470047,none,0
2025-03-04 17:00:00,AWS_001,26.97844058809843,1006.6735219236049,95.05219680612905,none,0
2025-03-04 18:00:00,AWS_001,26.1227861424425,1006.1795212848908,93.04809677912216,none,0
2025-03-04 19:00:00,AWS_001,24.540706810645865,1006.6222017164375,92.46099837309599,none,0
2025-03-04 20:00:00,AWS_001,22.554352433979698,1006.2729749981174,93.37557500689464,none,0
2025-03-04 21:00:00,AWS_001,22.03045353983926,1005.7420364695917,92.40885579138326,none,0
2025-03-04 22:00:00,AWS_001,20.432571923042616,1005.5737926561422,93.28786088968728,none,0
2025-03-04 23:00:00,AWS_001,20.09060871627756,1005.7795443987405,94.23062683145756,none,0
2025-03-05 00:00:00,AWS_001,20.342937983097052,1005.7130981128772,97.40586499729685,none,0
2025-03-05 01:00:00,AWS_001,33.1014709210244,987.8462133034853,98.0,multivariate_inconsistent,1
2025-03-05 02:00:00,AWS_001,20.49571492972859,1005.5976238347303,94.05307462800045,none,0
2025-03-05 03:00:00,AWS_001,21.607899585292337,1005.6781046826255,92.41849992817242,none,0
2025-03-05 04:00:00,AWS_001,23.858011195317662,1005.7300261042816,90.31223368012127,none,0
2025-03-05 05:00:00,AWS_001,24.15618528941258,1006.2042314175358,99.81364351990878,none,0
2025-03-05 06:00:00,AWS_001,25.956346846692934,1006.9323279821012,86.96514217454607,none,0
2025-03-05 07:00:00,AWS_001,26.942702596103416,1006.3836339431502,88.65528666595328,none,0
2025-03-05 08:00:00,AWS_001,29.03001189006659,1007.2817502110211,89.61643237844532,none,0
2025-03-05 09:00:00,AWS_001,29.87939396022725,1007.6171895834975,80.59576149580636,none,0
2025-03-05 10:00:00,AWS_001,31.35525589374733,1007.262630257699,88.02502755236937,none,0
2025-03-05 11:00:00,AWS_001,31.279376020030885,1007.6929592485012,90.99883393648788,none,0
2025-03-05 12:00:00,AWS_001,32.08655117345551,1007.7902664834743,84.3825267576386,none,0
2025-03-05 13:00:00,AWS_001,31.645866916814274,1007.9629107133885,87.90020455912665,none,0
2025-03-05 14:00:00,AWS_001,31.164666502851574,1007.761083982139,88.79231781035834,none,0
2025-03-05 15:00:00,AWS_001,30.281833348948087,1007.4079004534591,87.55710260916464,none,0
2025-03-05 16:00:00,AWS_001,29.152063452691277,1006.8761219355728,89.52476726134762,none,0
2025-03-05 17:00:00,AWS_001,27.051301751193726,1006.6851265147851,90.6866769533686,none,0
2025-03-05 18:00:00,AWS_001,25.1006134826174,1007.026515881603,90.6717927007593,none,0
2025-03-05 19:00:00,AWS_001,24.24623701949007,1006.5891664279785,95.76982359390422,none,0
2025-03-05 20:00:00,AWS_001,23.134501982197676,1005.9052854568682,91.29062500570653,none,0
2025-03-05 21:00:00,AWS_001,21.16352266150659,1005.5091096830084,93.37399904556351,none,0
2025-03-05 22:00:00,AWS_001,21.083548442049402,1005.6150141846924,94.70728624712201,none,0
2025-03-05 23:00:00,AWS_001,19.707541524722615,1005.7391743990918,95.47845577485214,none,0
2025-03-06 00:00:00,AWS_001,19.923638539122326,1005.2120272970759,97.92830143787138,none,0
2025-03-06 01:00:00,AWS_001,20.083257915234153,1005.5991346139525,92.88627555794731,none,0
2025-03-06 02:00:00,AWS_001,20.706136891609685,1005.2928415384946,92.70767600332898,none,0
2025-03-06 03:00:00,AWS_001,22.180181956378096,1006.0347608691607,95.80474796623012,none,0
2025-03-06 04:00:00,AWS_001,22.41371590589945,1005.5104200060424,93.82782297672964,none,0
2025-03-06 05:00:00,AWS_001,23.94693000126688,1006.1308011885674,95.59275057687293,none,0
2025-03-06 06:00:00,AWS_001,25.688854588371818,1006.3814445409608,92.54757289670155,none,0
2025-03-06 07:00:00,AWS_001,27.528906244851047,1006.8916569663922,87.12472139105665,none,0
2025-03-06 08:00:00,AWS_001,28.53937724776842,1007.0889117691148,84.19419328486627,none,0
2025-03-06 09:00:00,AWS_001,30.653295463261355,1007.184179341826,87.55101892568786,none,0
2025-03-06 10:00:00,AWS_001,31.097647492568754,1007.8646002065282,86.3232786388551,none,0
2025-03-06 11:00:00,AWS_001,31.66595116221432,1007.7860419162123,91.02654724979446,none,0
2025-03-06 12:00:00,AWS_001,31.714276105055117,1007.931232088313,87.05692145794895,none,0
2025-03-06 13:00:00,AWS_001,32.06146889350617,1007.6497555834269,91.47179571852283,none,0
